-0.8499999999999996	-0.8399999999999999	-0.011208917596486297	-0.011212963554304987
-0.8399999999999999	-0.8300000000000001	-0.011212963554304987	-0.011185376971099809
-0.8300000000000001	-0.8200000000000003	-0.011185376971099809	-0.011139148767893322
-0.8200000000000003	-0.8099999999999996	-0.011139148767893322	-0.011097297361253181
-0.8099999999999996	-0.7999999999999998	-0.011097297361253181	-0.011088242747603907
-0.7999999999999998	-0.79	-0.011088242747603907	-0.011139783834708821
-0.79	-0.7800000000000002	-0.011139783834708821	-0.011273331048250786
-0.7800000000000002	-0.7699999999999996	-0.011273331048250786	-0.011499860567162231
-0.7699999999999996	-0.7599999999999998	-0.011499860567162231	-0.011818448080486495
-0.7599999999999998	-0.75	-0.011818448080486495	-0.012217438771597776
-0.75	-0.7400000000000002	-0.012217438771597776	-0.01267758963442401
-0.7400000000000002	-0.7300000000000004	-0.01267758963442401	-0.013176099885861364
-0.7300000000000004	-0.7199999999999998	-0.013176099885861364	-0.013690420246550872
-0.7199999999999998	-0.71	-0.013690420246550872	-0.01420105135528471
-0.71	-0.7000000000000002	-0.01420105135528471	-0.01469304133666042
-0.7000000000000002	-0.6900000000000004	-0.01469304133666042	-0.015156365966034403
-0.6900000000000004	-0.6799999999999997	-0.015156365966034403	-0.015585653641250585
-0.6799999999999997	-0.6699999999999999	-0.015585653641250585	-0.01597973098915547
-0.6699999999999999	-0.6600000000000001	-0.01597973098915547	-0.01634125821091558
-0.6600000000000001	-0.6500000000000004	-0.01634125821091558	-0.016676427615876045
-0.6500000000000004	-0.6399999999999997	-0.016676427615876045	-0.0169944712228802
-0.6399999999999997	-0.6299999999999999	-0.0169944712228802	-0.01730667872885667
-0.6299999999999999	-0.6200000000000001	-0.01730667872885667	-0.01762479109733932
-0.6200000000000001	-0.6100000000000003	-0.01762479109733932	-0.01795893500078892
-0.6100000000000003	-0.5999999999999996	-0.01795893500078892	-0.018315561105350507
-0.5999999999999996	-0.5899999999999999	-0.018315561105350507	-0.01869600008562353
-0.5899999999999999	-0.5800000000000001	-0.01869600008562353	-0.019096165391898158
-0.5800000000000001	-0.5700000000000003	-0.019096165391898158	-0.019507617671095257
-0.5700000000000003	-0.5599999999999996	-0.019507617671095257	-0.019919765556646107
-0.5599999999999996	-0.5499999999999998	-0.019919765556646107	-0.020322573248502826
-0.5499999999999998	-0.54	-0.020322573248502826	-0.02070893521688339
-0.54	-0.5300000000000002	-0.02070893521688339	-0.021075954596810054
-0.5300000000000002	-0.5199999999999996	-0.021075954596810054	-0.02142471209212251
-0.5199999999999996	-0.5099999999999998	-0.02142471209212251	-0.021758621029079602
-0.5099999999999998	-0.5	-0.021758621029079602	-0.022080953728657947
-0.5	-0.4900000000000002	-0.022080953728657947	-0.022392419336866424
-0.4900000000000002	-0.4800000000000004	-0.022392419336866424	-0.02268966578916401
-0.4800000000000004	-0.46999999999999975	-0.02268966578916401	-0.02296526835952065
-0.46999999999999975	-0.45999999999999996	-0.02296526835952065	-0.023209261921266544
-0.45999999999999996	-0.4500000000000002	-0.023209261921266544	-0.023411749991451944
-0.4500000000000002	-0.4400000000000004	-0.023411749991451944	-0.02356576178187817
-0.4400000000000004	-0.4299999999999997	-0.02356576178187817	-0.02366944945109393
-0.4299999999999997	-0.41999999999999993	-0.02366944945109393	-0.02372694018977376
-0.41999999999999993	-0.41000000000000014	-0.02372694018977376	-0.023747594897724628
-0.41000000000000014	-0.40000000000000036	-0.023747594897724628	-0.023743919850139017
-0.40000000000000036	-0.3899999999999997	-0.023743919850139017	-0.023728761716525326
-0.3899999999999997	-0.3799999999999999	-0.023728761716525326	-0.02371257118204944
-0.3799999999999999	-0.3700000000000001	-0.02371257118204944	-0.023701417006213532
-0.3700000000000001	-0.3600000000000003	-0.023701417006213532	-0.023696134665719883
-0.3600000000000003	-0.34999999999999964	-0.023696134665719883	-0.023692627827895222
-0.34999999999999964	-0.33999999999999986	-0.023692627827895222	-0.023683042072707463
-0.33999999999999986	-0.33000000000000007	-0.023683042072707463	-0.02365739027373777
-0.33000000000000007	-0.3200000000000003	-0.02365739027373777	-0.023605244258145638
-0.3200000000000003	-0.3099999999999996	-0.023605244258145638	-0.02351725983074978
-0.3099999999999996	-0.2999999999999998	-0.02351725983074978	-0.02338647169606589
-0.2999999999999998	-0.29000000000000004	-0.02338647169606589	-0.023209387295512245
-0.29000000000000004	-0.28000000000000025	-0.023209387295512245	-0.022986880518241836
-0.28000000000000025	-0.2699999999999996	-0.022986880518241836	-0.022724764780617298
-0.2699999999999996	-0.2599999999999998	-0.022724764780617298	-0.022433795459534403
-0.2599999999999998	-0.25	-0.022433795459534403	-0.022128817175659763
-0.25	-0.2400000000000002	-0.022128817175659763	-0.021826901243885904
-0.2400000000000002	-0.23000000000000043	-0.021826901243885904	-0.02154460827065652
-0.23000000000000043	-0.21999999999999975	-0.02154460827065652	-0.02129487234665535
-0.21999999999999975	-0.20999999999999996	-0.02129487234665535	-0.02108429218397559
-0.20999999999999996	-0.20000000000000018	-0.02108429218397559	-0.02091168597613139
-0.20000000000000018	-0.1900000000000004	-0.02091168597613139	-0.02076853854863015
-0.1900000000000004	-0.17999999999999972	-0.02076853854863015	-0.02064146688250084
-0.17999999999999972	-0.16999999999999993	-0.02064146688250084	-0.020516192136666868
-0.16999999999999993	-0.16000000000000014	-0.020516192136666868	-0.020381945807336488
-0.16000000000000014	-0.15000000000000036	-0.020381945807336488	-0.020234968514053438
-0.15000000000000036	-0.13999999999999968	-0.020234968514053438	-0.020079915424970663
-0.13999999999999968	-0.1299999999999999	-0.020079915424970663	-0.019928556476439124
-0.1299999999999999	-0.1200000000000001	-0.019928556476439124	-0.019795995110908543
-0.1200000000000001	-0.11000000000000032	-0.019795995110908543	-0.01969546145928234
-0.11000000000000032	-0.09999999999999964	-0.01969546145928234	-0.019633278994639257
-0.09999999999999964	-0.08999999999999986	-0.019633278994639257	-0.019605651627875496
-0.08999999999999986	-0.08000000000000007	-0.019605651627875496	-0.01959842310021817
-0.08000000000000007	-0.07000000000000028	-0.01959842310021817	-0.019590058996486123
-0.07000000000000028	-0.05999999999999961	-0.019590058996486123	-0.019557076905840458
-0.05999999999999961	-0.04999999999999982	-0.019557076905840458	-0.019480339975254772
-0.04999999999999982	-0.040000000000000036	-0.019480339975254772	-0.019350310666565215
-0.040000000000000036	-0.03000000000000025	-0.019350310666565215	-0.019169653754725242
-0.03000000000000025	-0.019999999999999574	-0.019169653754725242	-0.01895239524224782
-0.019999999999999574	-0.009999999999999787	-0.01895239524224782	-0.0187199223065073
-0.009999999999999787	0.0	-0.0187199223065073	-0.018495092668951253
0.0	0.009999999999999787	-0.018495092668951253	-0.018296283999455216
0.009999999999999787	0.019999999999999574	-0.018296283999455216	-0.01813317189896961
0.019999999999999574	0.03000000000000025	-0.01813317189896961	-0.01800540168792002
0.03000000000000025	0.040000000000000036	-0.01800540168792002	-0.01790433573346744
0.040000000000000036	0.04999999999999982	-0.01790433573346744	-0.017817055639863303
0.04999999999999982	0.05999999999999961	-0.017817055639863303	-0.017731118710903514
0.05999999999999961	0.07000000000000028	-0.017731118710903514	-0.01763843258464802
0.07000000000000028	0.08000000000000007	-0.01763843258464802	-0.01753704674598861
0.08000000000000007	0.08999999999999986	-0.01753704674598861	-0.017430488606749374
0.08999999999999986	0.09999999999999964	-0.017430488606749374	-0.017325183231615634
0.09999999999999964	0.11000000000000032	-0.017325183231615634	-0.01722715678187519
0.11000000000000032	0.1200000000000001	-0.01722715678187519	-0.01713940160944131
0.1200000000000001	0.1299999999999999	-0.01713940160944131	-0.017060926454015402
0.1299999999999999	0.13999999999999968	-0.017060926454015402	-0.01698777820418218
0.13999999999999968	0.15000000000000036	-0.01698777820418218	-0.01691549311130118
0.15000000000000036	0.16000000000000014	-0.01691549311130118	-0.016841837366719077
0.16000000000000014	0.16999999999999993	-0.016841837366719077	-0.016768561832983073
0.16999999999999993	0.17999999999999972	-0.016768561832983073	-0.016701278283400324
0.17999999999999972	0.1900000000000004	-0.016701278283400324	-0.016647320836647446
0.1900000000000004	0.20000000000000018	-0.016647320836647446	-0.016612296865650786
0.20000000000000018	0.20999999999999996	-0.016612296865650786	-0.016596629639653804
0.20999999999999996	0.21999999999999975	-0.016596629639653804	-0.016593509446527904
0.21999999999999975	0.23000000000000043	-0.016593509446527904	-0.01658923864545314
0.23000000000000043	0.2400000000000002	-0.01658923864545314	-0.016566122250711215
0.2400000000000002	0.25	-0.016566122250711215	-0.016507118450917957
0.25	0.2599999999999998	-0.016507118450917957	-0.016400769494971414
0.2599999999999998	0.2699999999999996	-0.016400769494971414	-0.0162447484483959
0.2699999999999996	0.28000000000000025	-0.0162447484483959	-0.01604676614967573
0.28000000000000025	0.29000000000000004	-0.01604676614967573	-0.015822453817470276
0.29000000000000004	0.2999999999999998	-0.015822453817470276	-0.015590866707295592
0.2999999999999998	0.3099999999999996	-0.015590866707295592	-0.015369075705309314
0.3099999999999996	0.3200000000000003	-0.015369075705309314	-0.015167628952800848
0.3200000000000003	0.33000000000000007	-0.015167628952800848	-0.014988355854249256
0.33000000000000007	0.33999999999999986	-0.014988355854249256	-0.014825157196004649
0.33999999999999986	0.34999999999999964	-0.014825157196004649	-0.014667372340788343
0.34999999999999964	0.3600000000000003	-0.014667372340788343	-0.014504415638767955
0.3600000000000003	0.3700000000000001	-0.014504415638767955	-0.014329953831557291
0.3700000000000001	0.3799999999999999	-0.014329953831557291	-0.014144106637721997
0.3799999999999999	0.3899999999999997	-0.014144106637721997	-0.01395291712015322
0.3899999999999997	0.40000000000000036	-0.01395291712015322	-0.01376537722343205
0.40000000000000036	0.41000000000000014	-0.01376537722343205	-0.013589225124051009
0.41000000000000014	0.41999999999999993	-0.013589225124051009	-0.013427209397205913
0.41999999999999993	0.4299999999999997	-0.013427209397205913	-0.01327535844042019
0.4299999999999997	0.4400000000000004	-0.01327535844042019	-0.01312405178007918
0.4400000000000004	0.4500000000000002	-0.01312405178007918	-0.012961628702708224
0.4500000000000002	0.45999999999999996	-0.012961628702708224	-0.012779276681772478
0.45999999999999996	0.46999999999999975	-0.012779276681772478	-0.01257538671996558
0.46999999999999975	0.4800000000000004	-0.01257538671996558	-0.012357661351297768
0.4800000000000004	0.4900000000000002	-0.012357661351297768	-0.012141996020883315
0.4900000000000002	0.5	-0.012141996020883315	-0.011948277060363721
0.5	0.5099999999999998	-0.011948277060363721	-0.011794355693044238
0.5099999999999998	0.5199999999999996	-0.011794355693044238	-0.011690167895724603
0.5199999999999996	0.5300000000000002	-0.011690167895724603	-0.011634011926958074
0.5300000000000002	0.54	-0.011634011926958074	-0.01161233830784382
0.54	0.5499999999999998	-0.01161233830784382	-0.011603265645731947
0.5499999999999998	0.5599999999999996	-0.011603265645731947	-0.01158279625249857
0.5599999999999996	0.5700000000000003	-0.01158279625249857	-0.011531791709059961
0.5700000000000003	0.5800000000000001	-0.011531791709059961	-0.011441493823797416
0.5800000000000001	0.5899999999999999	-0.011441493823797416	-0.011315835364307022
0.5899999999999999	0.5999999999999996	-0.011315835364307022	-0.01116982138992513
0.5999999999999996	0.6100000000000003	-0.01116982138992513	-0.011024524970822604
0.6100000000000003	0.6200000000000001	-0.011024524970822604	-0.010900307486918767
0.6200000000000001	0.6299999999999999	-0.010900307486918767	-0.010810394454425807
0.6299999999999999	0.6399999999999997	-0.010810394454425807	-0.010756755561864888
0.6399999999999997	0.6500000000000004	-0.010756755561864888	-0.010729435604374237
0.6500000000000004	0.6600000000000001	-0.010729435604374237	-0.010709349749165872
0.6600000000000001	0.6699999999999999	-0.010709349749165872	-0.010673480296046995
0.6699999999999999	0.6799999999999997	-0.010673480296046995	-0.01060074439391635
0.6799999999999997	0.6900000000000004	-0.01060074439391635	-0.01047673917131977
0.6900000000000004	0.7000000000000002	-0.01047673917131977	-0.010296093113162978
0.7000000000000002	0.71	-0.010296093113162978	-0.010062043184374068
0.71	0.7199999999999998	-0.010062043184374068	-0.009783787418583887
0.7199999999999998	0.7300000000000004	-0.009783787418583887	-0.009472813155001852
0.7300000000000004	0.7400000000000002	-0.009472813155001852	-0.009139573416932386
0.7400000000000002	0.75	-0.009139573416932386	-0.00879156291526898
0.75	0.7599999999999998	-0.00879156291526898	-0.008433192009645638
0.7599999999999998	0.7699999999999996	-0.008433192009645638	-0.008067138942663005
0.7699999999999996	0.7800000000000002	-0.008067138942663005	-0.007696346325069114
0.7800000000000002	0.79	-0.007696346325069114	-0.007325687917553765
0.79	0.7999999999999998	-0.007325687917553765	-0.006962582262153463
0.7999999999999998	0.8099999999999996	-0.006962582262153463	-0.006616336600578245
0.8099999999999996	0.8200000000000003	-0.006616336600578245	-0.006296545050231726
0.8200000000000003	0.8300000000000001	-0.006296545050231726	-0.0060112200846111985
0.8300000000000001	0.8399999999999999	-0.0060112200846111985	-0.00576537680146803
0.8399999999999999	0.8499999999999996	-0.00576537680146803	-0.005560522986540721
0.8499999999999996	0.8600000000000003	-0.005560522986540721	-0.005395069757733577
0.8600000000000003	0.8700000000000001	-0.005395069757733577	-0.005265269609587113
0.8700000000000001	0.8799999999999999	-0.005265269609587113	-0.005166093406568711
0.8799999999999999	0.8899999999999997	-0.005166093406568711	-0.00509156109236499
0.8899999999999997	0.9000000000000004	-0.00509156109236499	-0.005034395152479755
0.9000000000000004	0.9100000000000001	-0.005034395152479755	-0.004985309305124006
0.9100000000000001	0.9199999999999999	-0.004985309305124006	-0.004932568162692599
0.9199999999999999	0.9299999999999997	-0.004932568162692599	-0.004862488557881647
0.9299999999999997	0.9400000000000004	-0.004862488557881647	-0.004761247589109272
0.9400000000000004	0.9500000000000002	-0.004761247589109272	-0.00461780971431297
0.9500000000000002	0.96	-0.00461780971431297	-0.004427196068987511
0.96	0.9699999999999998	-0.004427196068987511	-0.0041929432689929505
0.9699999999999998	0.9800000000000004	-0.0041929432689929505	-0.003927626138927603
0.9800000000000004	0.9900000000000002	-0.003927626138927603	-0.00365079766579498
0.9900000000000002	1.0	-0.00365079766579498	-0.003384505959266278
1.0	1.0099999999999998	-0.003384505959266278	-0.003147418892866528
1.0099999999999998	1.0200000000000005	-0.003147418892866528	-0.002949208909427367
1.0200000000000005	1.0300000000000002	-0.002949208909427367	-0.0027869728263575262
1.0300000000000002	1.04	-0.0027869728263575262	-0.0026449937709630564
1.04	1.0499999999999998	-0.0026449937709630564	-0.0024982070662449866
1.0499999999999998	1.0599999999999996	-0.0024982070662449866	-0.0023185962058069783
1.0599999999999996	1.0700000000000003	-0.0023185962058069783	-0.002082788638804055
1.0700000000000003	1.08	-0.002082788638804055	-0.0017786705131984668
1.08	1.0899999999999999	-0.0017786705131984668	-0.0014090636062877252
1.0899999999999999	1.0999999999999996	-0.0014090636062877252	-0.0009913544775833876
1.0999999999999996	1.1100000000000003	-0.0009913544775833876	-0.0005531749057612612
1.1100000000000003	1.12	-0.0005531749057612612	-0.00012541920404923398
1.12	1.13	-0.00012541920404923398	0.0002653327642852931
1.13	1.1400000000000001	0.0002653327642852931	0.0006027872769066543
1.1400000000000001	1.15	0.0006027872769066543	0.0008836595141568943
1.15	1.1600000000000001	0.0008836595141568943	0.0011165558330694554
1.1600000000000001	1.17	0.0011165558330694554	0.001317622960613803
1.17	1.1800000000000002	0.001317622960613803	0.0015045285650289435
1.1800000000000002	1.19	0.0015045285650289435	0.001690754704235695
1.19	1.2000000000000002	0.001690754704235695	0.001881951931261578
1.2000000000000002	1.21	0.001881951931261578	0.0020753246136946506
1.21	1.2200000000000002	0.0020753246136946506	0.0022619784476021077
1.2200000000000002	1.23	0.0022619784476021077	0.002431212803742656
1.23	1.2400000000000002	0.002431212803742656	0.002575187494160464
1.2400000000000002	1.25	0.002575187494160464	0.0026923906432456696
1.25	1.2600000000000002	0.0026923906432456696	0.002788843357271354
1.2600000000000002	1.27	0.002788843357271354	0.002876791114193606
1.27	1.2800000000000002	0.002876791114193606	0.002971457327684994
1.2800000000000002	1.29	0.002971457327684994	0.003086996807011593
1.29	1.2999999999999998	0.003086996807011593	0.0032329236667820605
1.2999999999999998	1.31	0.0032329236667820605	0.0034119972846268325
1.31	1.3199999999999998	0.0034119972846268325	0.0036199762488896437
1.3199999999999998	1.33	0.0036199762488896437	0.0038470223731465625
1.33	1.3399999999999999	0.0038470223731465625	0.004080077428280787
1.3399999999999999	1.35	0.004080077428280787	0.0043053808674244996
1.35	1.3599999999999999	0.0043053808674244996	0.004510455983465722
1.3599999999999999	1.37	0.004510455983465722	0.004685254332093415
1.37	1.38	0.004685254332093415	0.004822538744169304
1.38	1.3900000000000001	0.004822538744169304	0.00491783912146446
1.3900000000000001	1.4	0.00491783912146446	0.004969344156702931
1.4	1.4100000000000001	0.004969344156702931	0.004977915412987826
1.4100000000000001	1.42	0.004977915412987826	0.004947139999308842
1.42	1.4300000000000002	0.004947139999308842	0.004883126397743366
1.4300000000000002	1.44	0.004883126397743366	0.004793717903910999
1.44	1.4500000000000002	0.004793717903910999	0.0046869877865087055
1.4500000000000002	1.46	0.0046869877865087055	0.004569222876759201
1.46	1.4700000000000002	0.004569222876759201	0.004442950730660717
1.4700000000000002	1.48	0.004442950730660717	0.004305752100169301
1.48	1.4900000000000002	0.004305752100169301	0.0041505084153045865
1.4900000000000002	1.5	0.0041505084153045865	0.0039673516217094435
1.5	1.5100000000000002	0.0039673516217094435	0.0037470188293131715
1.5100000000000002	1.52	0.0037470188293131715	0.003484761166885151
1.52	1.5300000000000002	0.003484761166885151	0.003183626551823667
1.5300000000000002	1.54	0.003183626551823667	0.002855978068331466
1.54	1.5499999999999998	0.002855978068331466	0.0025225473317203647
1.5499999999999998	1.56	0.0025225473317203647	0.002209037855006979
1.56	1.5699999999999998	0.002209037855006979	0.001941061833129927
1.5699999999999998	1.58	0.001941061833129927	0.0017387576305742912
1.58	1.5899999999999999	0.0017387576305742912	0.001612595227388403
1.5899999999999999	1.6	0.001612595227388403	0.001561563794115305
1.6	1.6099999999999999	0.001561563794115305	0.0015742385400087915
1.6099999999999999	1.62	0.0015742385400087915	0.0016323632551234549
1.62	1.63	0.0016323632551234549	0.0017158384623134886
1.63	1.6400000000000001	0.0017158384623134886	0.0018076141564631748
1.6400000000000001	1.65	0.0018076141564631748	0.0018970735612760248
1.65	1.6600000000000001	0.0018970735612760248	0.001981023544599647
1.6600000000000001	1.67	0.001981023544599647	0.0020621963658860164
1.67	1.6800000000000002	0.0020621963658860164	0.0021459528234407995
1.6800000000000002	1.69	0.0021459528234407995	0.0022364041440488206
1.69	1.7000000000000002	0.0022364041440488206	0.0023332789271213565
1.7000000000000002	1.71	0.0023332789271213565	0.002430536899047424
1.71	1.7200000000000002	0.002430536899047424	0.002517102340011299
1.7200000000000002	1.73	0.002517102340011299	0.0025793804878233954
1.73	1.7400000000000002	0.0025793804878233954	0.0026046679929458885
1.7400000000000002	1.75	0.0026046679929458885	0.002584344584888605
1.75	1.7600000000000002	0.002584344584888605	0.0025158873761857263
1.7600000000000002	1.77	0.0025158873761857263	0.002403201052958647
1.77	1.7800000000000002	0.002403201052958647	0.0022553318057634657
1.7800000000000002	1.79	0.0022553318057634657	0.0020841280369988165
1.79	1.7999999999999998	0.0020841280369988165	0.001901668797752101
1.7999999999999998	1.81	0.001901668797752101	0.0017182391992254572
1.81	1.8199999999999998	0.0017182391992254572	0.0015413374787002741
1.8199999999999998	1.83	0.0015413374787002741	0.0013757807423762855
1.83	1.8399999999999999	0.0013757807423762855	0.0012245948090916121
1.8399999999999999	1.85	0.0012245948090916121	0.0010901569832412333
1.85	1.8599999999999999	0.0010901569832412333	0.0009750643810305139
1.8599999999999999	1.87	0.0009750643810305139	0.000882394015597825
1.87	1.88	0.000882394015597825	0.0008153081434718445
1.88	1.8900000000000001	0.0008153081434718445	0.0007762208471123484
1.8900000000000001	1.9	0.0007762208471123484	0.000765885649342388
1.9	1.9100000000000001	0.000765885649342388	0.0007827528725266163
1.9100000000000001	1.92	0.0007827528725266163	0.000822807783128562
1.92	1.9300000000000002	0.000822807783128562	0.0008799098377934751
1.9300000000000002	1.94	0.0008799098377934751	0.0009464927571228542
1.94	1.9500000000000002	0.0009464927571228542	0.00101441174042749
1.9500000000000002	1.96	0.00101441174042749	0.0010757478228490235
1.96	1.9700000000000002	0.0010757478228490235	0.0011234647059745924
1.9700000000000002	1.98	0.0011234647059745924	0.0011519016945541038
1.98	1.9900000000000002	0.0011519016945541038	0.0011571272569480227
1.9900000000000002	2.0	0.0011571272569480227	0.0011371549617328058
2.0	2.0100000000000002	0.0011371549617328058	0.0010919631303629128
2.0100000000000002	2.02	0.0010919631303629128	0.0010232159923512021
2.02	2.0300000000000002	0.0010232159923512021	0.00093361091158649
2.0300000000000002	2.04	0.00093361091158649	0.0008258941019980044
2.04	2.05	0.0008258941019980044	0.000701765667526057
2.05	2.06	0.000701765667526057	0.0005610571765356526
2.06	2.07	0.0005610571765356526	0.00040161773568904956
2.07	2.08	0.00040161773568904956	0.00022021977228521387
2.08	2.09	0.00022021977228521387	1.4489750406932247e-05
2.09	2.1	1.4489750406932247e-05	-0.00021454126254888406
2.1	2.11	-0.00021454126254888406	-0.0004600453981642369
2.11	2.12	-0.0004600453981642369	-0.0007081186279664737
2.12	2.13	-0.0007081186279664737	-0.0009384318964462913
2.13	2.14	-0.0009384318964462913	-0.0011271619637998652
2.14	2.15	-0.0011271619637998652	-0.001251854112570036
2.15	2.16	-0.001251854112570036	-0.0012971483310685594
2.16	2.17	-0.0012971483310685594	-0.0012598034675432319
2.17	2.18	-0.0012598034675432319	-0.0011513854827054455
2.18	2.19	-0.0011513854827054455	-0.0009974322146999968
2.19	2.2	-0.0009974322146999968	-0.0008327908807480629
2.2	2.21	-0.0008327908807480629	-0.0006939149892157895
2.21	2.22	-0.0006939149892157895	-0.0006098828879023063
2.22	2.23	-0.0006098828879023063	-0.0005944474642127851
2.23	2.24	-0.0005944474642127851	-0.0006413431782403669
2.24	2.25	-0.0006413431782403669	-0.000724343390520227
2.25	2.2600000000000002	-0.000724343390520227	-0.000802357374536186
2.2600000000000002	2.27	-0.000802357374536186	-0.0008285127192509253
2.27	2.2800000000000002	-0.0008285127192509253	-0.0007610681169616584
2.2800000000000002	2.29	-0.0007610681169616584	-0.0005734631042205373
2.29	2.3000000000000003	-0.0005734631042205373	-0.00026099295404921445
2.3000000000000003	2.31	-0.00026099295404921445	0.0001575524780720785
2.31	2.32	0.0001575524780720785	0.0006436696447043901
2.32	2.33	0.0006436696447043901	0.001147378025083426
2.33	2.34	0.001147378025083426	0.0016178937978408997
2.34	2.35	0.0016178937978408997	0.0020142221175712387
2.35	2.36	0.0020142221175712387	0.0023132991039696744
2.36	2.37	0.0023132991039696744	0.0025140234616193354
2.37	2.38	0.0025140234616193354	0.0026365556981854353
2.38	2.39	0.0026365556981854353	0.0027173399510049302
2.39	2.4	0.0027173399510049302	0.002801158091327919
2.4	2.41	0.002801158091327919	0.002931993782769057
2.41	2.42	0.002931993782769057	0.0031445265307230956
2.42	2.43	0.0031445265307230956	0.0034577635778907847
2.43	2.44	0.0034577635778907847	0.003871785840637942
2.44	2.45	0.003871785840637942	0.004367976699873257
2.45	2.46	0.004367976699873257	0.004912529460669649
2.46	2.47	0.004912529460669649	0.0054625512323634145
2.47	2.48	0.0054625512323634145	0.005973719849921512
2.48	2.49	0.005973719849921512	0.006408215882070779
2.49	2.5	0.006408215882070779	0.006741564736141015
2.5	2.5100000000000002	0.006741564736141015	0.006967122802356425
2.5100000000000002	2.52	0.006967122802356425	0.007097265305385613
2.52	2.5300000000000002	0.007097265305385613	0.007160888170425589
2.5300000000000002	2.54	0.007160888170425589	0.007197562919707894
2.54	2.5500000000000003	0.007197562919707894	0.007249446434081782
2.5500000000000003	2.56	0.007249446434081782	0.007352653954177845
2.56	2.57	0.007352653954177845	0.00753005800633556
2.57	2.58	0.00753005800633556	0.007787248041900684
2.58	2.59	0.007787248041900684	0.008112672038899725
2.59	2.6	0.008112672038899725	0.008481930662790182
2.6	2.61	0.008481930662790182	0.00886508162442343
2.61	2.62	0.00886508162442343	0.00923496283750231
2.62	2.63	0.00923496283750231	0.009574232649351377
2.63	2.64	0.009574232649351377	0.009879180450829871
2.64	2.65	0.009879180450829871	0.010159304845236986
2.65	2.66	0.010159304845236986	0.010432919695054669
2.66	2.67	0.010432919695054669	0.010720245202135291
2.67	2.68	0.010720245202135291	0.011036191965575981
2.68	2.69	0.011036191965575981	0.011385103564608205
2.69	2.7	0.011385103564608205	0.01175906088215389
2.7	2.71	0.01175906088215389	0.012140178981774451
2.71	2.72	0.012140178981774451	0.01250602721459523
2.72	2.73	0.01250602721459523	0.012836304884393954
2.73	2.74	0.012836304884393954	0.013118540047687716
2.74	2.75	0.013118540047687716	0.013350967390030402
2.75	2.7600000000000002	0.013350967390030402	0.01354174634445618
2.7600000000000002	2.77	0.01354174634445618	0.013704955109000196
2.77	2.7800000000000002	0.013704955109000196	0.013854899591788525
2.7800000000000002	2.79	0.013854899591788525	0.014000827736378344
2.79	2.8000000000000003	0.014000827736378344	0.01414395096946798
2.8000000000000003	2.81	0.01414395096946798	0.014277816755257931
2.81	2.82	0.014277816755257931	0.014391855632708634
2.82	2.83	0.014391855632708634	0.014476776570474876
2.83	2.84	0.014476776570474876	0.014529814329104832
2.84	2.85	0.014529814329104832	0.014557879424989213
2.85	2.86	0.014557879424989213	0.014577407157053798
2.86	2.87	0.014577407157053798	0.014610878979710772
2.87	2.88	0.014610878979710772	0.014681174678346953
2.88	2.89	0.014681174678346953	0.014805681394231881
2.89	2.9	0.014805681394231881	0.014992159567707351
2.9	2.91	0.014992159567707351	0.015237720388811
2.91	2.92	0.015237720388811	0.015531138928665901
2.92	2.93	0.015531138928665901	0.01585752314741673
2.93	2.94	0.01585752314741673	0.016203521282049667
2.94	2.95	0.016203521282049667	0.01656108718252313
2.95	2.96	0.01656108718252313	0.016928398540454644
2.96	2.97	0.016928398540454644	0.01730762966106424
2.97	2.98	0.01730762966106424	0.017700513488971486
2.98	2.99	0.017700513488971486	0.01810352950893987
2.99	3.0	0.01810352950893987	0.01850478137745454
3.0	3.0100000000000002	0.01850478137745454	0.01888407857117656
3.0100000000000002	3.02	0.01888407857117656	0.01921659088852784
3.02	3.0300000000000002	0.01921659088852784	0.019479106932844093
3.0300000000000002	3.04	0.019479106932844093	0.01965688207097542
3.04	3.0500000000000003	0.01965688207097542	0.019748699279972727
3.0500000000000003	3.06	0.019748699279972727	0.019768243291062686
3.06	3.0700000000000003	0.019768243291062686	0.019741063257171364
3.0700000000000003	3.08	0.019741063257171364	0.019697878131042554
3.08	3.09	0.019697878131042554	0.019666251016614237
3.09	3.1	0.019666251016614237	0.019663274315666807
3.1	3.11	0.019663274315666807	0.01969163770940623
3.11	3.12	0.01969163770940623	0.019740371268889372
3.12	3.13	0.019740371268889372	0.01979002314833743
3.13	3.14	0.01979002314833743	0.019820562212228502
3.14	3.1500000000000004	0.019820562212228502	0.01981938926739812
3.1500000000000004	3.16	0.01981938926739812	0.019786804483994315
3.16	3.17	0.019786804483994315	0.019737124454179383
3.17	3.18	0.019737124454179383	0.019695081570041753
3.18	3.1900000000000004	0.019695081570041753	0.01968868323907147
3.1900000000000004	3.2	0.01968868323907147	0.0197408409138665
3.2	3.21	0.0197408409138665	0.01986242854013979
3.21	3.2199999999999998	0.01986242854013979	0.020048898441472146
3.2199999999999998	3.23	0.020048898441472146	0.020281372140341567
3.23	3.24	0.020281372140341567	0.020531661151272137
3.24	3.25	0.020531661151272137	0.02076945777218975
3.25	3.26	0.02076945777218975	0.020969366102726598
3.26	3.27	0.020969366102726598	0.02111568060335776
3.27	3.2800000000000002	0.02111568060335776	0.021203740540630917
3.2800000000000002	3.29	0.021203740540630917	0.02123793865138157
3.29	3.3	0.02123793865138157	0.021227586983882076
